TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy
0,8,31000,16,0,1871.0356788824947,1996.8928345131117,1.0924253209143444,-7.410591542433168,3.3161038092521267,-23.779163604382802,-7.9657937636677625,-36.851704524963004,-4.409396459127947,-13.153195002288154,-15.0661463152353,-36.92425081988017,-21.51595105394404,-66.61561710092519,-0.3725100939609547,-1.0740757625114838,-15.154110511447698,-47.97361378302685
6,8,29530,5,0,1128.015244379057,1163.3022320625114,18.728692722981123,0.1908129775576981,28.601399093864984,-6.593898661840285,74.44396691476686,-7.993715495924334,170.56745093811492,-4.1923501278436115,248.6190764567434,1.2318997063878214,316.5820534909776,-26.16194497454603,129.95490085054666,-4.8425162629037,211.44210049405615,2.381980490818705
1,8,28861,1,0,1676.7208539962635,758.6400833438498,-100.31259092266168,-4.065699773475217,-112.92780801457228,-4.554642904418189,-166.35892975203956,2.664757563741091,-330.40045607933894,-108.66935012154795,-377.2233458181725,-121.486268298622,-435.2466855952802,-205.049874797244,-209.07477460520613,-13.1839367752616,-349.3846938917343,-111.23072442973023
1,9,32292,1,0,1576.4082630736016,754.5743835703745,-12.615217091910608,-0.488943130942971,-32.413639520959805,4.558889124626943,-97.0471263690297,2.1132808436359483,-240.0607468937931,-113.10267142371764,-300.563241728775,-136.67556247444293,-339.28643624622583,-247.77835653654066,-157.37419475950378,-46.050605156792244,-262.58086918746994,-103.73701201675999
2,9,31782,4,0,283.2820577275598,464.58499357616273,-19.241888980861233,1.611661964007169,-35.13784668907792,9.00149178346419,-52.66684505353982,28.947225355158597,-47.53320071572285,71.11597369281048,-58.09357196524371,86.01415331336149,-48.67797734357581,95.38707050794314,-60.33097369526021,46.85485614039146,-43.8490114616213,80.86304887904635
9,9,32397,14,0,469.6728502361159,824.6591848800708,5.129952479972417,-30.382336311550947,6.319992961392473,-62.542543740370206,-7.717805744943405,-135.62390651499334,-55.60983742275658,-218.24975934122688,-137.45959072333045,-209.68198435248726,-176.46961179733398,-169.41711752360274,-30.705553699073334,-183.0938359028264,-102.10753863251455,-232.01468304064258
0,9,34354,16,0,1872.128104203409,1989.4822429706785,2.2236784883377823,-16.368572061949635,3.995035840770015,-24.186377958284996,-9.46899445442068,-7.520464477149973,-3.2966762032071983,-2.41059184898063,-15.340028691754926,-33.78653670699077,-20.957983255034147,-58.45307932415426,-6.987530552831231,-10.12247638168651,-9.01547155218259,-30.679146009712895
3,9,31351,15,0,1890.7265290164319,214.1139924117819,6.838663243022211,21.277837126680225,9.9839759095546,39.3473821357719,9.396962862588225,67.2201985516151,21.195194069054878,146.0432125602107,64.03828230145587,163.3083066069746,59.378108306551894,163.20475840875298,16.3591903230315,113.43719771451129,29.464995427231543,157.08494339729782
4,9,32311,7,0,0.0,762.0057150428627,0.0,18.000135001012495,0.0,46.000345002587785,0.0,66.00049500371243,0.0,121.00090750680636,0.0,155.00116250871898,29.958367750989094,217.17270614729432,0.0,90.00067500506259,0.0,134.00100500753751
6,9,32952,5,0,1146.7439371020382,1163.4930450400693,9.87270637088386,-6.784711639397982,31.22707748285461,-3.0388662629234204,81.45564988431352,-8.91207615799749,180.25262546485038,-2.670056506000265,256.89874422239086,-5.426126179162111,314.67119057875993,-29.29952165999293,130.7356620387095,-7.636373033559494,203.9337907166548,2.558640785511443
7,9,33080,10,0,765.1549387113065,1253.1448931053344,8.176249713827815,-26.048721632950897,9.652064148022195,-47.90936541452402,-8.820218958831447,-92.77140837797016,12.286902710736284,-106.97873633321615,68.48224493930843,-94.18053505778109,121.33604809131792,-63.362977397168606,0.10201986903530269,-106.24614022703463,35.527194042506835,-108.77361195203821
5,9,31576,13,0,406.5592462589828,351.4238048852692,-65.35243879183395,-18.992587175451888,-144.0960338507557,-13.076777255687206,-224.12346423309108,3.5703683478432713,-290.9106805240036,57.26395905219646,-301.0713240892584,59.52113080339262,-233.3652129643374,8.796942384667544,-265.52464337265485,37.41650950134226,-311.21060179937007,72.03039282682971
8,9,31325,6,0,1287.1844773358666,191.0123515525503,5.363015232318503,0.05206603686957578,4.505377093591278,-2.058169987008796,11.424468869309747,-2.638365862799276,20.399117611690144,-7.231572519746066,15.486328237538373,-17.66438750711316,49.93465021584325,-22.8251652110678,15.564534668335455,-3.0988543552489887,19.957442712558304,-13.050547919055163
9,10,35685,14,0,474.8028027160883,794.2768485685198,1.1900404814200556,-32.16020742881926,-3.6535103554230086,-64.83196109705887,-25.37472608357564,-133.68680491097157,-87.68989000337973,-190.69189380023894,-157.02658395228343,-166.9840618702235,-187.60992695489855,-130.61267975551027,-43.115594586779366,-172.0014110803619,-127.2230181116717,-189.8821468642402
0,10,37800,16,0,1874.3517826917468,1973.1136709087286,1.7713573524322328,-7.817805896335358,-11.281897572919886,-13.072540920580197,-3.688613903213082,22.70508784187132,-18.470214320699824,-24.19445017864405,-24.690500081878554,-30.750247256814877,-23.055925616566586,-37.49250991670942,-7.725500268380074,10.625968602094645,-18.382250124487427,-13.14508721549737
3,10,34700,15,0,1897.5651922594548,235.39182953846213,3.1453126665323907,18.069545009091684,6.865934667224794,25.81009926310472,4.657682025053191,70.29581882846557,17.243155013586602,132.3425416039068,61.65074315562221,143.45390392226062,58.533421861771565,144.11842900454766,9.719031531640212,112.13951251230569,39.77587713913999,139.24688277401523
2,10,35084,4,0,264.0401687466986,466.19665554016973,-15.895957708216686,7.389829819457019,-28.09601934394871,17.191057900611725,-40.45627558564382,35.22867451423298,-21.83078826268729,76.82181892478519,-39.18678946583469,90.95318054428465,-24.67862768144605,94.533833548019,-32.50153648506591,60.233187491417254,-31.92489385441519,84.16505591617664
7,10,36460,10,0,773.3311884251343,1227.0961714723833,1.4758144341943762,-21.86064378157312,-8.274537014505201,-60.063977377040366,-15.332908295964556,-76.10547963467525,12.802821767255635,-82.17053831595194,76.54595635546116,-69.06290814621161,129.2900869580301,-26.783694114555374,-2.8201335448492273,-83.3413469375198,42.54143121891275,-73.93192267463223
6,10,36365,5,0,1156.616643472922,1156.7083334006713,21.35437111197075,3.7458453764745623,45.84256782090188,-1.399816834084049,101.3535017566817,1.7513823989365849,182.8407014001912,8.97587915265899,264.2761511376184,-5.800669302722099,314.70819442791213,-22.83781858343741,141.96605184424993,2.4015485339966745,220.01767736287843,7.8257983682281065
1,10,35631,1,0,1563.7930459816912,754.0854404394314,-19.7984224290492,5.047832255569915,-53.43112173746727,7.219400468159279,-96.14696659063385,-8.629293870843412,-236.45688587716202,-106.67608152531204,-301.66733272668813,-154.75335309860566,-326.0910612943144,-247.1906766300581,-217.47264806476664,-104.11470721712976,-264.29553780360015,-116.93162539420382
4,10,35666,7,0,0.0,780.0058500438753,0.0,28.000210001575283,0.0,37.000277502081424,0.0,55.00041250309391,0.0,106.0007950059627,25.32107363535039,168.3082655140056,30.94028646089622,200.86565060953626,0.0,91.00068250511913,0.0,132.000990007425
8,10,34647,6,0,1292.5474925681854,191.0644175894199,-0.8576381387272249,-2.110236023878372,4.8189778350297265,-2.2966073611140416,7.812247605053925,-3.0465495083446403,15.903446703278858,-9.722080483145477,19.26734461162414,-18.778993729174346,55.04325549394184,-23.1225719335778,13.298255231279882,-4.138963567376948,8.833861235280892,-16.022998503496012
5,10,34841,13,0,341.2068074671488,332.4312177098173,-78.74359505892177,5.915809919764682,-122.95359936962187,14.12973596429606,-187.0618521266153,36.36008078481416,-236.5441239749574,81.67009760418364,-247.22554202685157,39.41801876903571,-113.37529431449299,48.282480464550645,-218.2757884138207,72.21508689264357,-257.25746264289194,97.99765808425252
8,11,38218,6,0,1291.689854429458,188.95418156554155,5.676615973756952,-0.1863713372356699,6.9190917757184724,-0.5801958757904799,11.059157574744177,-1.0406843682401927,15.452065618967024,-10.992377932046368,30.163618675702768,-18.5897905585158,94.89248628364453,-27.980945274064226,15.893740518098866,-5.173402532737271,10.980951143947095,-15.606217520104366
1,11,39148,1,0,1543.994623552642,759.1332726950013,-33.63269930841807,2.171568212589364,-64.6334868480699,-2.4456082809909963,-124.96055523854399,-50.60949428141919,-230.1672296665101,-108.29590114138693,-295.1661473115091,-173.22896248146424,-304.2974604336898,-250.15347007614068,-207.64710737283326,-117.6615605483446,-268.1496022078152,-141.23445159906987
6,11,39855,5,0,1177.9710145848928,1160.454178777146,24.488196708931127,-5.145662210558612,50.228572401458905,-5.873209895074068,99.50858455585491,-4.597506770636073,172.7067132338002,5.597507048434864,253.13858957638516,-15.507751803413155,307.0531428916632,-29.93346151817673,149.02554798199571,0.3688097569231559,225.67166673953625,-2.3872599162386905
9,11,39154,14,0,475.99284319750836,762.1166411397005,-4.8435508368430655,-32.6717536682396,-14.037798706335876,-73.08136277462313,-37.025546660465814,-120.5512921624562,-108.42753159390702,-169.47213930027237,-167.9234795324023,-122.7467963023048,-192.9704502599668,-98.5071566573498,-61.92983038414906,-155.70721560085667,-143.77958368472292,-147.13944061211703
2,11,38677,4,0,248.14421103848198,473.58648535962686,-12.200061635732029,9.801228081154703,-17.528998364461902,19.945733571694404,-25.19312700618229,37.85336435692727,-8.711164772543384,71.86155709558216,-25.634141014931345,89.17079626080397,2.1009257548369358,88.96045180894531,-12.395354026644924,62.114481909346296,-22.955725276165794,77.01266152989729
0,11,41238,16,0,1876.123140044179,1965.2958650123933,-13.053254925352118,-5.254735024244837,-13.464030295190694,16.66591348113502,-10.982566393601246,14.063901576598482,-13.010507392952604,-6.492768051427902,-31.857391227811828,-35.139771441099576,-29.899759284190175,-34.38136401294264,-7.291712043977213,21.775786109304363,-19.33506453252494,-9.60015874870578
4,11,39223,7,0,0.0,808.0060600454506,0.0,9.000067500506132,0.0,20.000150001124663,0.0,44.00033000247481,0.0,88.00066000494974,27.260175107038172,152.9547867712754,36.8820235360186,171.70646632463658,0.0,75.00056250421858,0.0,109.00081750613117
5,11,38426,13,0,262.46321240822704,338.347027629582,-44.2100043107001,8.213926044531378,-80.02743038233538,16.647145603530475,-121.42860952189915,50.49328675702946,-167.11456794861436,85.10717008251692,-172.1542200668533,20.679109810486292,-2.2829527408833883,47.522941373206656,-146.81464667324792,70.34073630788367,-156.97529023850265,72.59790805907983
7,11,39901,10,0,774.8070028593288,1205.2355276908102,-9.750351448699575,-38.20333359546726,-18.47228310685364,-44.86204296344613,-9.550044278986887,-58.336774812510605,25.875129894484644,-60.86424653751419,85.88716482547227,-33.226598733759154,144.90989247329938,2.588520011061292,2.6348385627140942,-59.06937091869213,58.83018079128624,-46.27116964325705
3,11,38303,15,0,1900.7105049259867,253.46137454755382,3.720622000692401,7.740554254013034,-0.5870130469663764,27.872816415843204,6.375214413476898,74.08981557873938,19.48101951767694,117.73756126152591,53.973933083295385,126.86318430254464,61.85638389702217,130.06165198274863,11.211218159500277,106.69583042443878,54.054306391901264,123.9609244712027
2,12,42054,4,0,235.9441494027499,483.3877134407816,-5.328936728729872,10.1445054905397,-12.360256241695113,18.037616613621253,-4.405517141117201,43.04212959080553,-3.8288745104664774,66.97399801556492,-7.001455742347474,76.0915860706574,27.744969277345806,82.85492803846716,6.265231081261419,59.63076102417347,-11.090770121885981,73.76212264367291
4,12,42602,7,0,0.0,817.0061275459567,0.0,11.000082500618534,0.0,18.000135001012495,0.0,54.00040500303771,0.0,95.00071250534359,30.080047263448886,155.0369460153736,42.1833459492414,174.86073886298854,0.0,69.00051750388127,25.32107363535039,131.30798801192418
7,12,43244,10,0,765.0566514106291,1167.0321940953431,-8.721931658154062,-6.658709367978872,-7.058371281459357,-16.041502257634875,5.454403469655971,-23.277369560479432,50.81596823341795,-13.867945297591861,106.5161846805371,11.682523487302888,163.1664962867817,47.497833988772534,21.077358781760836,-22.10656093891157,84.82049336996636,-8.998930769171238
6,12,43218,5,0,1202.459211293824,1155.3085165665873,25.740375692527774,-0.7275476845154571,55.5109339357798,3.151199233020634,96.12348402334807,3.801365368080724,174.17510954197655,9.225615202312156,242.13808657621075,-18.168229478621694,293.72963584460126,-30.82070686326415,136.9981335792893,10.37569598674304,218.43358331671652,-4.40085246863805
5,12,41779,13,0,218.25320809752688,346.56095367411336,-35.81742607163528,8.433219558999099,-64.10825275699347,22.230344820518102,-95.32218904419884,58.08535092834751,-134.30386327327005,83.86792211995646,-88.29359206633828,7.902103787338035,73.31863328039478,51.60291454947259,-113.59052460533549,67.54036163988758,-124.27194265722974,25.28828280473965
0,12,44691,16,0,1863.069885118827,1960.0411299881484,-0.410775369838575,21.92064850537986,7.593283669706807,35.777628762451506,3.5563973045398143,23.698509522674843,-7.100352551567539,-0.07254629491717424,-13.550157290276275,-29.763912575962195,-25.504168668785496,-34.606674010992954,-7.188316747779936,-11.121909258063852,-13.408602508958666,-17.677706336234678
9,12,42458,14,0,471.1492923606653,729.4448874714609,-9.194247869492813,-40.409609106383535,-21.72121572815263,-68.85484381391268,-39.46208423135636,-107.16944998330301,-123.5695077562487,-125.05018576718136,-169.1756314929927,-79.14579570999501,-184.46911945271077,-64.43610123730002,-84.03637964795672,-125.8599327031801,-153.37307359686042,-102.15210077316465
3,12,41661,15,0,1904.431126926679,261.20192880156685,-4.307635047658779,20.132262161830173,-2.208252642171601,44.48571956536085,2.8530968644154195,86.32941324920097,32.909942471915194,113.43678351091052,43.15520631967638,117.72359788576557,60.33406920369247,121.34065505262322,10.37722034636181,106.5324423408021,54.7848084883974,117.64380465915593
1,12,42525,1,0,1510.361924244224,761.3048409075908,-31.00078753965181,-4.6171764935803585,-42.71584485316657,-15.84869433900269,-164.04152632729938,-111.33410768528904,-210.8644160661329,-124.15102586236308,-268.8877558432407,-207.71463236098512,-271.44236438880057,-254.17666670367916,-183.02576413969473,-113.89548199347132,-248.2362109892208,-161.97275356676494
8,12,41566,6,0,1297.3664704032146,188.76781022830585,1.2424758019615183,-0.39382453855481,2.993269770024199,-0.7499421472305983,8.479277396250154,-1.842356206262906,4.014883400251165,-13.72639114238197,35.006725516759616,-20.26583761091311,105.85937391554606,-33.196863739700746,11.084468868249132,-7.425473122031434,14.448366776594412,-16.482386368060304
8,13,48387,6,0,1298.6089462051766,188.373985689751,1.7507939680626805,-0.35611760867578823,4.140065799025706,-0.4604884924497128,8.974648742380396,-4.593206656946791,4.0618593682286255,-15.026021644313884,38.5101813465335,-20.18679934826852,123.31602283081564,-38.6737548839709,8.532973843248556,-10.412182056255887,23.244526899984294,-18.00959468272532
9,13,49284,14,0,461.9550444911725,689.0352783650774,-12.526967858659813,-28.44523470752916,-22.98774795412993,-47.46992938783308,-47.89203167781318,-82.62585282623355,-129.74178497838705,-74.05807783749391,-168.7518060523906,-33.793211008609426,-179.72832584455827,-24.750041133426407,-94.38973288757114,-96.39077652564924,-153.8856808260664,-49.66543352768167
6,13,50026,5,0,1228.1995869863515,1154.5809688820716,29.770558243252026,3.878746917536091,49.28001215439599,1.275703124437996,98.79697558053681,6.242019651997224,175.44309433807734,3.4859499788353787,233.21554069444642,-20.387445501995444,280.64176424395214,-37.33436134916269,122.4781408323413,11.470716943508933,202.91001717492622,-9.634541908339088
1,13,49387,1,0,1479.3611367045721,756.6876644140103,-11.715057313514762,-11.231517845422331,-60.3270683904741,-48.16388600042819,-143.01362052476338,-115.21595226735359,-203.51611535974533,-138.78884331807888,-242.2393098771961,-249.89163738017655,-238.8168776137229,-253.17919844634358,-165.53374281844026,-105.85029286039594,-230.53266046343924,-170.78335420047324
