,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
415,415,16,32,648354,26,0,1633.0362196276728,483.85816614385766,16.85736251932076,4.7787233511194245,25.649035908443466,5.0489644850252935,41.27819637563015,5.708668970460451,53.3738224770384,-1.5672438117859429,15.407305187449088,-8.961691176254703,4.066497227184982,-0.2092416651899498,58.99265020793541,7.996063166888405,35.630429544312854,-11.358030886562915,22,0
416,416,0,32,650402,17,16,1716.3780217125436,1707.0993827385626,-5.0916918006544165,-3.1936353889491333,-7.616846840838432,-7.328419047533089,-19.489150580167927,-18.825968650599407,-60.72822526093501,-63.64629638971907,-101.1232537916676,-93.15736866792645,-119.55120662946092,-103.65399056742241,-39.64635089252874,-39.36408921118914,-82.96741423840399,-79.28364242130897,24,0
417,417,7,32,648933,11,10,1318.0624769944936,809.357140686216,-0.2389203050688593,8.243666907507304,3.1108231775681365,11.201013198759826,8.078150822065936,11.317192459804804,22.05851805014936,3.1472010538655013,22.47862206843068,-0.4835546606509524,18.185999135443577,5.149125924423743,12.790572395403162,5.317130891732177,23.63931070587409,1.3681363239411442,11,0
418,418,10,32,650278,22,20,94.3648021709754,1643.3655949614922,6.770909235331148,12.8718576736253,14.307494020416712,8.843749670103762,54.08704022415162,19.798083623917364,73.95122122084467,-9.52009556401049,100.99533624432101,-52.08328037474371,107.77899443756607,-79.12969076427771,74.69013350122898,13.158758830421448,73.83875437186232,-26.713847030877556,27,0
419,419,0,32,649336,18,16,2017.8921535040329,1062.8334428139174,21.123139110661896,-17.825605255135542,21.123139110661896,-26.82567275564179,21.123139110661896,-37.82575525626089,0.0,0.0,0.0,0.0,0.0,0.0,21.123139110661896,-57.82590525738578,0.0,0.0,25,0
420,420,19,32,650557,28,0,78.34979947288384,1807.5236042192541,-1.643005339145006,3.1896755853304057,-3.856864648761487,2.5081075718389907,-9.482221444311804,7.620495806338796,-13.67372420580294,25.703151863641096,-4.835802325534402,47.90791571115869,-1.3232371488662409,62.46548935163582,-12.989503042399518,19.155331231125047,-12.738474389879473,30.947200013174324,26,0
421,421,4,32,649500,8,7,119.96655853288166,1151.947876266824,0.1622712929321608,3.0990770775872534,1.8595320601369136,5.265029277090207,1.74056077565929,5.954005566411524,6.533144540854366,4.603475283707893,9.464752401483564,23.51244844974349,5.924790942629343,10.213291233137397,3.0287169769209332,9.729243429294002,3.6245451335178416,8.776666360561649,17,0
422,422,9,32,648405,14,0,305.4432733212795,523.9216966065006,3.0877123291627986,0.5829004787509575,4.010770789744754,0.8617132317891674,-1.3126147280354417,11.653678728507314,-2.7448351236238864,16.54771493641124,-10.324440882549595,16.926772767561378,-14.60227841478718,16.522196577237196,3.2977172170777185,10.099314318959726,-7.272258826502025,17.609312587910157,4,0
423,423,17,32,649908,27,0,188.06543573457802,1393.9744263233872,-0.7668953557694635,-2.4537702642403474,3.2555773068983456,-5.81767109957309,6.8564184445486065,-12.080562245310375,10.454725419905401,-21.271797469102236,10.53537117956776,-19.723984164795862,14.811857323860865,-35.844280013424616,8.72335398784702,-19.6580757830784,7.318491190874737,-18.450452878043283,23,0
424,424,1,32,647543,3,1,676.0987876223819,27.490291897446625,-0.07829210579598113,-0.31779963079839035,-2.090190602165308,-0.6327607654758687,-1.803618273623784,-1.190345876096071,-0.6736763375520239,-3.405482647206444,-3.2828566538025825,-1.550856386010949,-3.607083805504432,-2.066561765732221,-5.299247040693103,-2.0957342606809704,-1.2401621997338452,-1.0221538748551249,18,0
425,425,15,32,649398,25,0,244.83253920355577,1093.125826707464,-3.35421524493114,-2.1417457842965177,-1.2051027420323803,-2.5373955560605737,8.24543122272945,0.5505822749937579,18.5638026369378,-12.278202756413293,3.480299980127114,-25.30752003791509,7.780219650348584,-28.43794219835945,17.901216533024186,-0.8726871114702135,13.137583776156644,-16.612361604103402,20,0
426,426,7,33,667342,12,10,1073.8161779081515,1800.2182883869446,-0.7291150158891924,0.4880836424933932,-3.944232248449453,2.5742360747849493,-9.919903129188473,4.100409141311047,-13.833485913398135,0.7200031622926417,-13.079405769894947,1.8103589833469869,0.4122576597205807,0.18685039765364309,-12.454181495374995,3.112305914833541,-16.370132852712686,2.7739134307114446,12,0
427,427,2,33,665325,4,0,210.30206683320182,596.4156791268505,-1.906382988855114,-7.063234274298793,-4.128188089760243,-11.225332027331321,-6.2070907228230965,-17.861780328329132,-16.74066209776541,-23.528741140836807,-17.1228483558736,-24.196904365246386,-21.28402775719516,-23.666081960353843,-8.686657731922907,-21.868624475057914,-17.892579466935135,-21.38225179250492,7,0
428,428,17,33,666595,27,0,196.78878972242504,1374.3163505403086,1.2804812203987979,-1.7048732016078247,1.7313714320583813,-1.6137216860238368,-1.4048627969722816,1.207622905035123,6.908189936458798,-7.250328936874437,2.620064065135267,-20.60194264943152,4.135353260333118,-26.09444154408493,1.8120171917207413,-0.06590838171746327,6.088503336013844,-16.18620423034622,23,0
429,429,0,33,667136,17,16,1676.7316708200153,1667.7352935273734,-10.516439824122473,-11.563753261930742,-21.08187436840626,-24.28220717852992,-43.32106334587525,-39.91955321011983,-70.70541060539927,-58.14849178455256,-56.18240040102091,-48.749669275918215,-46.93085730834604,-22.091087743652224,-61.47690289913885,-53.79327945673731,-79.90485573693219,-64.28990135623326,24,0
430,430,10,33,667109,22,20,169.05493567220438,1656.5243537919134,-1.7452290974650282,-12.593587346456161,-0.7389122803843122,-22.67885439443193,-0.8513791293666769,-39.87260586129901,36.76401743383656,-81.23050022031589,31.909959283492302,-101.8182808815002,31.46069747182361,-104.7919325302496,26.305202743092018,-65.24203920516516,33.088860936337056,-92.28844959469916,27,0
431,431,19,33,667386,28,0,65.36029643048433,1826.6789354503799,-2.5552156160888018,2.626262575043711,-0.6842211634034214,6.54782063251605,0.2510286525200485,11.791868782049274,12.231648801029904,38.96087257797058,3.061771842772984,41.56768961750322,-15.443044341293108,43.25910302536477,8.153700716865117,28.75258448003365,11.66626589353328,43.31015812051078,26,0
432,432,16,33,665179,26,0,1692.0288698356082,491.8542293107462,0.8045617087586834,-3.630862464552536,-5.618827730897009,-9.563306978674348,-23.36222066362257,-19.35409405345132,-48.75127761937029,-15.6027035427839,-58.41196289731944,-6.476168084807853,-57.85684641231228,0.2947749865394371,-43.58534502048633,-16.957754343143108,-54.92615298075043,-8.205304832078356,22,0
433,433,7,33,665691,11,10,1330.8530493898966,814.6742715779483,2.521405943550008,-2.8317811920436498,9.267945654746198,-2.1699298378666763,10.848738310470937,-3.9489945677910328,5.710609658106932,-2.364123691847908,7.5930769293797775,2.6262365116890583,-0.5487319026253772,8.229941955981872,9.688049673027537,-5.800685552383128,5.3954267400404206,-0.16800496730843406,11,0
434,434,9,33,665247,14,0,308.7409905383572,534.0210109254604,-2.840481878062576,8.779654037574574,-6.042552340701604,6.4484006174515125,-10.569976043579745,7.509998268950425,-13.437339875701811,2.0804349949045218,-22.035196918361176,6.386735263444392,-40.443195638206134,12.436381647754615,-13.622158099627313,6.827458448601647,-17.89999563186489,6.422882258277467,4,0
435,435,4,33,666237,8,7,122.9952755098026,1161.677119696118,0.12198061556189545,-1.4228822213110561,3.504427563933433,-5.125768145586108,0.5958281565969088,-0.9525770687323528,0.7434236221430552,-0.3143260243512032,0.9135283094724826,-2.083112550627675,0.8781670159490318,0.7565660766845212,6.4360354245626334,13.783205020449483,2.8960739657084105,0.4840478038433957,17,0
436,436,15,33,666131,25,0,262.73375573657995,1092.2531395959938,-2.4490399542349337,-8.463769002764366,0.6625861039136112,-11.40551564494308,-4.763632756867537,-15.739674492633185,-15.503136023340659,-26.717860550628306,-10.683630110013214,-38.095151271375705,-16.01130646337893,-81.96734809416148,-14.420916552897069,-24.43483292644487,-10.120996882675598,-27.565255086889238,20,0
437,437,0,33,666000,18,16,2039.0152926146948,1005.0075375565317,0.0,-13.000097500731158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0
438,438,1,33,664342,3,1,670.7995405816888,25.394557636765647,1.2844995649987825,-0.6041062205632031,4.625570703141079,-1.3097483865254738,4.059084840959258,1.0735803858258457,2.843162289341421,0.10182473176871196,0.09745101136104496,1.5894884918699397,2.6257697581459065,2.1529664370488457,2.016390386890521,0.5448778746700214,1.6921632351886728,0.02917249494874952,18,0
439,439,5,33,665174,13,0,261.9237913700244,484.3065853436862,-0.05226936564628204,0.7444204611916234,0.6173162239823,-2.0649130387356536,-0.6446339741951874,1.4956350364189461,-2.5197478888673572,-3.683284716704577,-7.151114805355205,-1.5147647236034911,-14.376583081160845,-2.7357507565872083,-0.9257051886001476,-0.9503683942265296,-5.251757616071701,-3.975996717505609,3,0
440,440,1,33,665589,2,1,1696.0000182073443,737.6058756848413,-1.889795361653796,-0.4866397635652221,17.057062114613473,-2.2561841368585647,9.058242158686426,-6.403358508426436,-47.50828664760365,-7.353650648396979,-56.2018945149473,-9.284164887100019,-56.165229492723256,-8.100800386272567,-31.524357833763126,-6.683154298169256,-54.77202320593506,-9.040516633965241,15,0
441,441,17,34,689738,27,0,198.60080691414575,1374.2504421585913,1.8174546132964624,-2.1266782650941423,5.096172744738055,-7.184420555156976,4.276486144293102,-16.120295848628757,2.425396461701439,-22.54291963140827,3.5016529295662338,-29.48482576594529,8.655767670463348,-43.89411767252,0.8080468734145256,-20.53603426771405,2.3233360686123774,-26.028533162367467,23,0
442,442,1,34,687496,3,1,672.8159309685792,25.93943551143568,1.6653982279440245,0.2004447544361092,0.8267719024509006,-0.44305314290130937,-0.324227151701848,-0.5157053797212718,1.027808895135081,-0.09006674250135305,3.713698361651951,0.8193292767762763,4.621262467698784,2.2568943334407194,-1.918939375529476,1.0446106171999183,0.6093793712553861,1.6080885623788248,18,0
443,443,21,34,689006,29,0,2039.0152926146948,890.0066750500633,0.0,-11.000082500618873,0.0,-23.000172501293946,0.0,-51.000382502868995,-26.413348253595363,-116.45774458678522,-37.42825152459818,-102.89567516672872,-61.34930123414029,-117.00597092808188,-3.9864172646955467,-92.75118712598372,-34.55918644226631,-109.89460621804096,29,0
444,444,2,34,688431,4,0,201.6154091012789,574.5470546517926,-2.9095718317236674,-3.37015611492086,-8.054004365842504,-1.6601166657789008,-9.205921735012225,0.4863726825529966,-6.541436899526133,-1.4100292700485395,-12.541576362152655,-0.5343692745836961,-7.790576945596597,-9.38828990592799,-8.436190623950694,-2.3282798901884694,-12.597370025272255,-1.7974574852959222,7,0
445,445,0,34,690191,17,16,1615.2547679208765,1613.9420140706359,-5.291500093319655,-2.5305019117856773,-9.228507706260416,-4.355212327815252,-18.427952837793327,-10.496621899495947,13.909280357778243,19.987371976427312,-21.009017241412266,9.658300209466232,-129.86855182804402,-31.163818393522657,5.294502498117936,5.043610180819087,14.5460455907928,31.702191713085085,24,0
446,446,15,34,689292,25,0,248.31283918368285,1067.818306669549,3.816285099589805,3.3281229289339085,-1.08221947044359,-2.2830276241834326,4.29991967022147,-3.1304221604443683,-3.829489010598394,-28.318517874557987,7.408082803331041,-63.5325560244761,47.575663728596474,-89.46307765865856,3.737286442883857,-13.660318344930827,-1.5903899104818606,-57.53251516771661,20,0
447,447,7,34,688902,11,10,1340.541099062924,808.873586025565,-2.180449204915476,2.482453799905897,-3.977440014920603,3.436561860535221,-4.292622932987116,5.632680585074695,-4.411405702343245,11.209693930594085,-9.134834108595212,16.873827471711706,-7.558840548475017,33.039710210136604,-2.0949727436477588,8.426922064072187,-10.23678157565291,14.030627508364999,11,0
448,448,5,34,688283,13,0,260.99808618142424,483.3562169494596,-1.7580534764469462,-0.6937436292921006,-1.5940427002672095,-2.732916322478048,-4.326052427471552,-3.02562832327908,-9.121291643692985,-3.315993512758609,-15.045672855111176,-0.33060109076814115,-16.249353729396347,2.1666676795330773,-6.2254096167550586,-0.5643963293769616,-13.450877892560694,-1.7853823623606786,3,0
449,449,19,34,690520,28,0,73.51399714734943,1855.4315199304126,4.833662819132272,8.256351789272912,4.077948084164788,10.20828809793693,3.5125651766681614,14.55757364047713,-16.798062180052675,11.053949925521238,-32.01368589501505,46.08274142654727,-56.01386589636506,43.08271892637868,-5.091928874092133,12.815105137469573,-23.59674505815823,14.506518545331119,26,0
450,450,10,34,690142,22,20,195.3601384152964,1591.2823145867483,6.71833821033141,-10.846928790956099,10.458814690744534,-15.988461015150733,6.7836581932450315,-27.04641038953401,7.492804776561741,-36.03092826137458,1.2750817136897863,-33.90647047660923,-29.257709639240666,4.014874429090469,5.604756540400274,-36.57624167633503,5.155494728731583,-39.54989332508444,27,0
451,451,7,34,690463,12,10,1061.3619964127763,1803.3305943017776,-1.3559420185470117,-2.354458671309203,-1.3793044180231393,-2.3923027525408997,-3.91595135733769,-0.338392484122096,7.246977799309889,-4.780937287394863,17.315819838042902,-1.7393736552048722,35.607312637124096,-17.921984037152242,-0.625224274519951,-1.3019469314865546,12.866439155095575,-2.9254555171798984,12,0
452,452,4,34,689468,8,7,129.43131093436523,1175.4603247165676,-5.300354429179052,-16.346586459400214,-5.692611802419576,-14.09753104480069,-3.5399614588542216,-13.29915721660609,-5.914463407827995,-14.139202092374715,-1.5109214226051648,-9.17974946760046,-3.6325248691880603,-8.518307794466637,-5.522507115090151,-15.866317571077161,-5.557868408613602,-13.026638943764965,17,0
453,453,9,34,688371,14,0,295.11883243872984,540.848469374062,-3.762015348886109,-0.17396174611621973,0.18481822392550384,-4.747023453697125,-4.277837532237584,-0.40457619032417824,-20.858035720717908,0.40297118041200974,-30.126938879555038,8.41823586064288,-28.94500016052655,10.616335718092726,-8.413038818733867,-0.4407231851572533,-26.82103753857882,5.6089231991529696,4,0
454,454,16,34,688279,26,0,1648.4435248151221,474.896474967603,-6.9502068024576165,1.4567446822056809,-5.165932598883956,1.3550508003592086,-11.3408079602641,8.752449511064754,-13.488143470513933,20.649123770170604,-9.627007246191623,7.1373118079587226,-10.491793670882087,0.41805903279913537,-14.826617876833096,10.481586258335255,-14.27150139182595,17.252529329682545,22,0
455,455,1,34,688759,2,1,1664.4756603735811,730.9227213866723,-10.628003871810732,0.4713551307655735,-15.983928813840521,-0.6704963502277224,-23.24766537217193,-2.3573623357959828,-23.043526001174087,-0.9679960751404906,-25.364334398996785,-1.7981301633523117,-30.067215131694184,-2.8074035657427885,-24.677536681184158,-2.6010105889307624,-24.640871658960123,-1.4176460881033108,15,0
456,456,1,35,705199,2,1,1639.7981236923968,728.3217107977415,6.214221400191264,1.6837642433214342,1.6340106800100784,1.6330145137902718,0.03666502222404233,1.1833645008274516,-0.5236806749235257,-0.11748362461992201,-7.681204154988791,-0.29941260022405913,-6.283565945892861,-2.367377415352621,-0.6867977178126239,0.8028804255784507,-5.3896784505100195,-0.20639297681202606,15,0
457,457,2,35,704940,4,0,193.17921847732825,572.2187747616042,2.6238186197507787,2.0008181174189303,1.894753724424561,0.9182506201399292,-4.1611794013215615,0.5308224048925467,2.24899897642672,-0.5357580291171189,-3.565915350344426,-7.117498438450299,-3.7076521747056286,-7.561759775393058,-4.10538573820196,1.7939106156047728,0.6456136783540956,-7.060010015739522,7,0
458,458,7,35,706924,12,10,1060.7367721382566,1802.0286473702915,4.014263622811768,-1.2184516388997508,7.872202073829841,-3.4789903559083086,13.491663429615526,-1.6235085856933438,21.57634578168404,-0.742679801873237,36.889352741729226,-22.961684959783724,51.33672212530541,-39.972717417519114,17.941044112562853,-0.4374267237183176,36.23253691164405,-16.620037105665688,12,0
459,459,19,35,707015,28,0,68.42206827325731,1868.2466250678824,-6.290913439962665,-0.7525022732947946,-11.706133305960545,-1.761155211948335,-18.504816184066094,1.691413407861546,-44.921892021935435,39.26768128941535,-38.921837433951,39.26830123641594,-50.921931334685745,51.268395137150485,-26.921757020922907,33.2676362890777,-50.92193702227293,30.267613788909106,26,0
460,460,1,35,704004,3,1,670.8969915930497,26.984046128635594,4.314932508208699,0.07629653545871662,2.9467482706645565,-1.1346773597012714,2.5283187467848616,0.5634779451789065,4.887792303288165,0.2565461557066229,4.399954616247328,1.7445162228695956,7.1671343199161575,0.2328160954265001,5.632637737181426,-0.22528134042364198,6.54020184322826,1.2122837162408011,18,0
